case_id,mode,variant,cleared_count,average_clear_time_s,program_runtime_s,source_count,cleared_fraction,total_virtual_time_s,complete,error
LOCAL-v1-q3-exactly10_sources-5003,3,candidate,10,287.3041761,0.0023462079698219895,10,1.0,2873.041761,True,
LOCAL-v1-q3-exactly10_sources-5004,3,candidate,10,318.4552177,0.0016821250319480896,10,1.0,3184.552177,True,
LOCAL-v1-q3-exactly16_sources-5000,3,candidate,16,267.0781958125,0.003205540939234197,16,1.0,4273.251133,True,
LOCAL-v1-q3-exactly16_sources-5001,3,candidate,16,170.3841793125,0.004356332938186824,16,1.0,2726.146869,True,
LOCAL-v1-q3-exactly16_sources-5002,3,candidate,16,225.51059475,0.0024321250384673476,16,1.0,3608.169516,True,
LOCAL-v1-q3-exactly16_sources-5003,3,candidate,16,198.10539675,0.004387832945212722,16,1.0,3169.686348,True,
LOCAL-v1-q3-exactly16_sources-5004,3,candidate,16,215.8720996875,0.0028025839710608125,16,1.0,3453.953595,True,
LOCAL-v1-q4-reference_assumed-5000,4,candidate,11,516.5969729090909,0.00852637505158782,11,1.0,5682.566702,True,
LOCAL-v1-q4-reference_assumed-5001,4,candidate,14,461.2540068571429,0.008272749953903258,14,1.0,6457.556096,True,
LOCAL-v1-q4-reference_assumed-5002,4,candidate,15,491.89222886666664,0.008959750062786043,15,1.0,7378.383433,True,
LOCAL-v1-q4-reference_assumed-5003,4,candidate,11,594.8091456363636,0.007304209051653743,11,1.0,6542.900602,True,
LOCAL-v1-q4-reference_assumed-5004,4,candidate,12,524.79925225,0.009673874941654503,12,1.0,6297.591027,True,
LOCAL-v1-q4-fixed_positive_bias-5000,4,candidate,11,527.7993077272727,0.008423125022090971,11,1.0,5805.792385,True,
LOCAL-v1-q4-fixed_positive_bias-5001,4,candidate,14,455.2584042857143,0.007968958001583815,14,1.0,6373.61766,True,
LOCAL-v1-q4-fixed_positive_bias-5002,4,candidate,15,485.6628264666667,0.008567708893679082,15,1.0,7284.942397,True,
LOCAL-v1-q4-fixed_positive_bias-5003,4,candidate,11,595.0524240909091,0.00732574996072799,11,1.0,6545.576665,True,
LOCAL-v1-q4-fixed_positive_bias-5004,4,candidate,12,577.7063698333333,0.01066883304156363,12,1.0,6932.476438,True,
LOCAL-v1-q4-fixed_negative_bias-5000,4,candidate,11,518.7548073636364,0.00863720802590251,11,1.0,5706.302881,True,
LOCAL-v1-q4-fixed_negative_bias-5001,4,candidate,14,461.486393,0.010315999970771372,14,1.0,6460.809502,True,
LOCAL-v1-q4-fixed_negative_bias-5002,4,candidate,15,489.4481978,0.008916000020690262,15,1.0,7341.722967,True,
LOCAL-v1-q4-fixed_negative_bias-5003,4,candidate,11,588.4975887272727,0.007236666977405548,11,1.0,6473.473476,True,
LOCAL-v1-q4-fixed_negative_bias-5004,4,candidate,12,533.4043844166666,0.008781540906056762,12,1.0,6400.852613,True,
LOCAL-v1-q4-smooth_shared_field-5000,4,candidate,11,520.1711521818182,0.008115250035189092,11,1.0,5721.882674,True,
LOCAL-v1-q4-smooth_shared_field-5001,4,candidate,14,457.07651764285714,0.008273583953268826,14,1.0,6399.071247,True,
LOCAL-v1-q4-smooth_shared_field-5002,4,candidate,15,487.1288666666667,0.008163333986885846,15,1.0,7306.933,True,
LOCAL-v1-q4-smooth_shared_field-5003,4,candidate,11,585.4072753636364,0.0070509579963982105,11,1.0,6439.480029,True,
LOCAL-v1-q4-smooth_shared_field-5004,4,candidate,12,522.551166,0.009062750032171607,12,1.0,6270.613992,True,
