case_id,mode,variant,cleared_count,average_clear_time_s,program_runtime_s,source_count,cleared_fraction,total_virtual_time_s,complete,error
LOCAL-v1-q4-minimum_radius-5000,4,candidate,11,502.70419563636364,0.012069832999259233,11,1.0,5529.746152,True,
LOCAL-v1-q4-minimum_radius-5001,4,candidate,14,459.41845964285716,0.014739457983523607,14,1.0,6431.858435,True,
LOCAL-v1-q4-minimum_radius-5002,4,candidate,15,421.78369166666664,0.012130458024330437,15,1.0,6326.755375,True,
LOCAL-v1-q4-minimum_radius-5003,4,candidate,11,569.5134159090909,0.012010250007733703,11,1.0,6264.647575,True,
LOCAL-v1-q4-minimum_radius-5004,4,candidate,12,520.8241415833334,0.012506166007369757,12,1.0,6249.889699,True,
LOCAL-v1-q4-exactly10_sources-5000,4,candidate,10,628.3503843000001,0.011323290993459523,10,1.0,6283.503843,True,
LOCAL-v1-q4-exactly10_sources-5001,4,candidate,10,652.2185058,0.01312620798125863,10,1.0,6522.185058,True,
LOCAL-v1-q4-exactly10_sources-5002,4,candidate,10,574.4810681,0.011053499998524785,10,1.0,5744.810681,True,
LOCAL-v1-q4-exactly10_sources-5003,4,candidate,10,582.4653622,0.010581792099401355,10,1.0,5824.653622,True,
LOCAL-v1-q4-exactly10_sources-5004,4,candidate,10,631.1952433,0.013169833924621344,10,1.0,6311.952433,True,
LOCAL-v1-q4-exactly16_sources-5000,4,candidate,16,368.348835875,0.01907479204237461,16,1.0,5893.581374,True,
LOCAL-v1-q4-exactly16_sources-5001,4,candidate,16,324.302066,0.020627958001568913,16,1.0,5188.833056,True,
LOCAL-v1-q4-exactly16_sources-5002,4,candidate,16,301.345985125,0.01666633295826614,16,1.0,4821.535762,True,
LOCAL-v1-q4-exactly16_sources-5003,4,candidate,16,301.158477625,0.020105333998799324,16,1.0,4818.535642,True,
LOCAL-v1-q4-exactly16_sources-5004,4,candidate,16,321.1742473125,0.017366332933306694,16,1.0,5138.787957,True,
