case_id,mode,variant,cleared_count,average_clear_time_s,program_runtime_s,source_count,cleared_fraction,total_virtual_time_s,complete,error
LOCAL-v1-q4-origin_cluster-5001,4,candidate,14,411.84140014285714,0.042275457992218435,14,1.0,5765.779602,True,
LOCAL-v1-q4-origin_cluster-5002,4,candidate,15,396.2675473333333,0.03924687497783452,15,1.0,5944.01321,True,
LOCAL-v1-q4-origin_cluster-5003,4,candidate,11,480.8123180909091,0.04074245796073228,11,1.0,5288.935499,True,
LOCAL-v1-q4-origin_cluster-5004,4,candidate,12,451.97702591666666,0.029209750005975366,12,1.0,5423.724311,True,
LOCAL-v1-q4-minimum_radius-5000,4,candidate,11,538.5948865454545,0.02867812500335276,11,1.0,5924.543752,True,
LOCAL-v1-q4-minimum_radius-5001,4,candidate,14,420.5155143571429,0.04410158295650035,14,1.0,5887.217201,True,
LOCAL-v1-q4-minimum_radius-5002,4,candidate,15,410.23633813333333,0.047456542029976845,15,1.0,6153.545072,True,
LOCAL-v1-q4-minimum_radius-5003,4,candidate,11,546.3296909090909,0.039533959003165364,11,1.0,6009.6266,True,
LOCAL-v1-q4-minimum_radius-5004,4,candidate,12,469.537709,0.035497625009156764,12,1.0,5634.452508,True,
LOCAL-v1-q4-exactly10_sources-5000,4,candidate,10,621.1637479,0.028335125069133937,10,1.0,6211.637479,True,
LOCAL-v1-q4-exactly10_sources-5001,4,candidate,10,585.8278407,0.03512999997474253,10,1.0,5858.278407,True,
LOCAL-v1-q4-exactly10_sources-5002,4,candidate,10,558.4853719,0.030356167000718415,10,1.0,5584.853719,True,
LOCAL-v1-q4-exactly10_sources-5003,4,candidate,10,627.1377118,0.03563995799049735,10,1.0,6271.377118,True,
LOCAL-v1-q4-exactly10_sources-5004,4,candidate,10,590.2805617,0.039386625052429736,10,1.0,5902.805617,True,
LOCAL-v1-q4-exactly16_sources-5000,4,candidate,16,280.3176798125,0.04860625008586794,16,1.0,4485.082877,True,
LOCAL-v1-q4-exactly16_sources-5001,4,candidate,16,287.0810718125,0.047125124954618514,16,1.0,4593.297149,True,
LOCAL-v1-q4-exactly16_sources-5002,4,candidate,16,285.8563206875,0.04459795798175037,16,1.0,4573.701131,True,
LOCAL-v1-q4-exactly16_sources-5003,4,candidate,16,328.03586375,0.044777708943001926,16,1.0,5248.57382,True,
LOCAL-v1-q4-exactly16_sources-5004,4,candidate,16,293.0899945625,0.05013966700062156,16,1.0,4689.439913,True,
