case_id,mode,variant,cleared_count,average_clear_time_s,program_runtime_s,source_count,cleared_fraction,total_virtual_time_s,complete,error
LOCAL-v1-q3-fixed_negative_bias-5075,3,frozen_baseline,15,268.8015066,0.001524958061054349,15,1.0,4032.022599,True,
LOCAL-v1-q3-fixed_negative_bias-5076,3,frozen_baseline,12,309.293434,0.0013281659921631217,12,1.0,3711.521208,True,
LOCAL-v1-q3-fixed_negative_bias-5077,3,frozen_baseline,14,294.70428207142857,0.001375042018480599,14,1.0,4125.859949,True,
LOCAL-v1-q3-fixed_negative_bias-5078,3,frozen_baseline,13,268.72489415384615,0.0012140830513089895,13,1.0,3493.423624,True,
LOCAL-v1-q3-fixed_negative_bias-5079,3,frozen_baseline,10,367.7934146,0.0010384171037003398,10,1.0,3677.934146,True,
LOCAL-v1-q3-fixed_negative_bias-5080,3,frozen_baseline,10,340.8564841,0.0009503749897703528,10,1.0,3408.564841,True,
LOCAL-v1-q3-fixed_negative_bias-5081,3,frozen_baseline,16,258.53884675,0.0014806250110268593,16,1.0,4136.621548,True,
LOCAL-v1-q3-fixed_negative_bias-5082,3,frozen_baseline,13,302.70599969230767,0.0013123750686645508,13,1.0,3935.177996,True,
LOCAL-v1-q3-fixed_negative_bias-5083,3,frozen_baseline,13,300.89327307692304,0.001288541010580957,13,1.0,3911.61255,True,
LOCAL-v1-q3-fixed_negative_bias-5084,3,frozen_baseline,14,285.67493035714284,0.0015283330576494336,14,1.0,3999.449025,True,
LOCAL-v1-q3-fixed_negative_bias-5085,3,frozen_baseline,15,308.80822406666664,0.001564792008139193,15,1.0,4632.123361,True,
LOCAL-v1-q3-fixed_negative_bias-5086,3,frozen_baseline,12,297.0295570833333,0.0012006249744445086,12,1.0,3564.354685,True,
LOCAL-v1-q3-fixed_negative_bias-5087,3,frozen_baseline,13,301.0630013076923,0.0014021249953657389,13,1.0,3913.819017,True,
LOCAL-v1-q3-fixed_negative_bias-5088,3,frozen_baseline,16,223.089099625,0.001601667026989162,16,1.0,3569.425594,True,
LOCAL-v1-q3-fixed_negative_bias-5089,3,frozen_baseline,15,286.36758126666666,0.0016872920095920563,15,1.0,4295.513719,True,
LOCAL-v1-q3-fixed_negative_bias-5090,3,frozen_baseline,14,285.1919285,0.0015683749224990606,14,1.0,3992.686999,True,
LOCAL-v1-q3-fixed_negative_bias-5091,3,frozen_baseline,12,306.42051299999997,0.0011007499415427446,12,1.0,3677.046156,True,
LOCAL-v1-q3-fixed_negative_bias-5092,3,frozen_baseline,11,322.7126215454545,0.0012765000574290752,11,1.0,3549.838837,True,
LOCAL-v1-q3-fixed_negative_bias-5093,3,frozen_baseline,15,270.1160124,0.001417041989043355,15,1.0,4051.740186,True,
LOCAL-v1-q3-fixed_negative_bias-5094,3,frozen_baseline,11,341.62880590909094,0.0011693750275298953,11,1.0,3757.916865,True,
LOCAL-v1-q3-fixed_negative_bias-5095,3,frozen_baseline,10,326.5582461,0.001211125054396689,10,1.0,3265.582461,True,
LOCAL-v1-q3-fixed_negative_bias-5096,3,frozen_baseline,14,329.33833150000004,0.001572042005136609,14,1.0,4610.736641,True,
LOCAL-v1-q3-fixed_negative_bias-5097,3,frozen_baseline,13,270.3814693076923,0.0011531250784173608,13,1.0,3514.959101,True,
LOCAL-v1-q3-fixed_negative_bias-5098,3,frozen_baseline,16,252.3221956875,0.001608958002179861,16,1.0,4037.155131,True,
LOCAL-v1-q3-fixed_negative_bias-5099,3,frozen_baseline,13,304.93349753846155,0.0012355420039966702,13,1.0,3964.135468,True,
LOCAL-v1-q3-smooth_shared_field-5000,3,frozen_baseline,11,307.78704827272725,0.0010977080091834068,11,1.0,3385.657531,True,
LOCAL-v1-q3-smooth_shared_field-5001,3,frozen_baseline,14,269.83561,0.0014336660970002413,14,1.0,3777.69854,True,
LOCAL-v1-q3-smooth_shared_field-5002,3,frozen_baseline,15,272.54923726666664,0.0013554159086197615,15,1.0,4088.238559,True,
LOCAL-v1-q3-smooth_shared_field-5003,3,frozen_baseline,11,316.6576480909091,0.001122834044508636,11,1.0,3483.234129,True,
LOCAL-v1-q3-smooth_shared_field-5004,3,frozen_baseline,12,336.4757445833333,0.001135458005592227,12,1.0,4037.708935,True,
LOCAL-v1-q3-smooth_shared_field-5005,3,frozen_baseline,11,364.7102000909091,0.001111124991439283,11,1.0,4011.812201,True,
LOCAL-v1-q3-smooth_shared_field-5006,3,frozen_baseline,11,345.7009119090909,0.0011283749481663108,11,1.0,3802.710031,True,
LOCAL-v1-q3-smooth_shared_field-5007,3,frozen_baseline,11,343.89199718181817,0.0010238749673590064,11,1.0,3782.811969,True,
LOCAL-v1-q3-smooth_shared_field-5008,3,frozen_baseline,10,334.042576,0.0010299170389771461,10,1.0,3340.42576,True,
LOCAL-v1-q3-smooth_shared_field-5009,3,frozen_baseline,14,282.65353250000004,0.0012765830615535378,14,1.0,3957.149455,True,
LOCAL-v1-q3-smooth_shared_field-5010,3,frozen_baseline,12,331.29278066666666,0.0010832090629264712,12,1.0,3975.513368,True,
LOCAL-v1-q3-smooth_shared_field-5011,3,frozen_baseline,15,301.4898404,0.0014174169627949595,15,1.0,4522.347606,True,
LOCAL-v1-q3-smooth_shared_field-5012,3,frozen_baseline,10,356.2148795,0.0009244580287486315,10,1.0,3562.148795,True,
LOCAL-v1-q3-smooth_shared_field-5013,3,frozen_baseline,12,292.1658274166667,0.001217333017848432,12,1.0,3505.989929,True,
LOCAL-v1-q3-smooth_shared_field-5014,3,frozen_baseline,11,338.24272454545456,0.0010994999902322888,11,1.0,3720.66997,True,
LOCAL-v1-q3-smooth_shared_field-5015,3,frozen_baseline,12,294.8166355,0.001194083015434444,12,1.0,3537.799626,True,
LOCAL-v1-q3-smooth_shared_field-5016,3,frozen_baseline,16,275.454802875,0.0014690420357510448,16,1.0,4407.276846,True,
LOCAL-v1-q3-smooth_shared_field-5017,3,frozen_baseline,15,274.2973206666667,0.0014019159134477377,15,1.0,4114.45981,True,
LOCAL-v1-q3-smooth_shared_field-5018,3,frozen_baseline,10,357.2820757,0.0009688750142231584,10,1.0,3572.820757,True,
LOCAL-v1-q3-smooth_shared_field-5019,3,frozen_baseline,11,353.61411363636364,0.0011719160247594118,11,1.0,3889.75525,True,
