case_id,mode,variant,cleared_count,average_clear_time_s,program_runtime_s,source_count,cleared_fraction,total_virtual_time_s,complete,error
LOCAL-v1-q3-reference_assumed-5060,3,frozen_baseline,11,322.19719527272724,0.001152625074610114,11,1.0,3544.169148,True,
LOCAL-v1-q3-reference_assumed-5061,3,frozen_baseline,13,253.32905361538462,0.0012228749692440033,13,1.0,3293.277697,True,
LOCAL-v1-q3-reference_assumed-5062,3,frozen_baseline,16,249.1404301875,0.001338499947451055,16,1.0,3986.246883,True,
LOCAL-v1-q3-reference_assumed-5063,3,frozen_baseline,15,284.68896006666665,0.0014252499677240849,15,1.0,4270.334401,True,
LOCAL-v1-q3-reference_assumed-5064,3,frozen_baseline,13,289.7424126923077,0.0011013750918209553,13,1.0,3766.651365,True,
LOCAL-v1-q3-reference_assumed-5065,3,frozen_baseline,12,319.2959835,0.0012434580130502582,12,1.0,3831.551802,True,
LOCAL-v1-q3-reference_assumed-5066,3,frozen_baseline,10,384.73998040000004,0.0009593749418854713,10,1.0,3847.399804,True,
LOCAL-v1-q3-reference_assumed-5067,3,frozen_baseline,16,267.5560099375,0.0016063330695033073,16,1.0,4280.896159,True,
LOCAL-v1-q3-reference_assumed-5068,3,frozen_baseline,13,275.94273084615384,0.0012615410378202796,13,1.0,3587.255501,True,
LOCAL-v1-q3-reference_assumed-5069,3,frozen_baseline,14,292.5421530714286,0.0013789159711450338,14,1.0,4095.590143,True,
LOCAL-v1-q3-reference_assumed-5070,3,frozen_baseline,12,331.8745704166667,0.0013955420581623912,12,1.0,3982.494845,True,
LOCAL-v1-q3-reference_assumed-5071,3,frozen_baseline,12,321.3145620833333,0.001285666017793119,12,1.0,3855.774745,True,
LOCAL-v1-q3-reference_assumed-5072,3,frozen_baseline,15,289.87779746666666,0.0015500410227105021,15,1.0,4348.166962,True,
LOCAL-v1-q3-reference_assumed-5073,3,frozen_baseline,10,372.178723,0.0010868749814108014,10,1.0,3721.78723,True,
LOCAL-v1-q3-reference_assumed-5074,3,frozen_baseline,16,240.63327025,0.0015583749627694488,16,1.0,3850.132324,True,
LOCAL-v1-q3-reference_assumed-5075,3,frozen_baseline,15,244.04249886666668,0.0013772080419585109,15,1.0,3660.637483,True,
LOCAL-v1-q3-reference_assumed-5076,3,frozen_baseline,12,312.78336183333334,0.0013204170390963554,12,1.0,3753.400342,True,
